Sentence,Year,Mean_Arousal
"After controlling for demographic characteristics, experiencing physical and verbal abuse (OR: 0.46, CI 0.270.79),arrests and imprisonment for carrying needles and/or using drugs (OR: 0.53, CI 0.310.90) and lacking health information (OR: 0.49, CI 0.290.85)was associated with lower social QOL, while being denied health care services was associated with lower psychological QOL.",2012,0.47389473684210515
It is essential to develop a reliable and valid child abuse rating system for archival information.,2012,0.4885555555555557
"The child abuse rating system for archival data fills an important gap in existing methodology and, in conjunction with a self-report measure, is expected to improve the assessment and understanding of the prevalence of child abuse among adults with SMI.",2012,0.4870500000000001
"In this article, I will unpack how the intersection of class, age, and other forms of social inequality facilitate abuse before examining how abusive experiences reported emerged out of heteronormative stereotypes, where the masculine1 partner dominated decision-making and where the feminine partner was expected to engage in traditionally feminine roles.",2012,0.4777142857142857
"Results of this study found that codependency in adulthood was related to perceived interparental conflict in the family of origin, but was not related to the family of origin that exhibited substance abuse.",2012,0.48566666666666664
"Students or recent graduates of two substance abuse recovery high schools in Massachusetts were surveyed on abuse behaviors with short-acting single-entity oxycodone (e.g., Roxicodone), short-acting combination oxycodone (e.g., Percocet), and extended-release oxycodone.",2012,0.4753125
White Mountain Apache tribal leaders and Johns Hopkins University formed a partnership to address self-injury and substance abuse among Apache youth.,2012,0.4886153846153846
"Findings indicate that urban clients were more likely to report employment problems, polysubstance use, and a history of abuse.",2012,0.485625
"Despite growing attention to historical trauma (HT) as a key mechanism for documented Indigenous health disparities like alcohol abuse, the complexities of conceptualizing and measuring HT-related constructs have limited empirical tests of these relationships.",2012,0.4872666666666666
To determine whether demographic variables and prenatal depression predict postpartum depression and select substance abuse treatment outcomes in a sample of pregnant women.,2012,0.47658333333333336
A retrospective chart review was conducted on 125 pregnant women enrolled in a comprehensive substance abuse treatment program.,2012,0.4853333333333334
"In order to optimize the potential benefits of a substance abuse treatment protocol utilizing drumming for AIs/ANs, adequate attention to tribal diversity and gender roles is needed.",2012,0.4829230769230769
"Behavioral economics and related approaches provide the basis for money-management-based interventions targeting substance abuse, informed configuration of reinforcers to compete with substances, and therapeutically framing the choice between abstinence and substance use.",2012,0.4738235294117647
